batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
198,3036,7,3,178.20000000000002,0.7714285714285715,24.976061905188324,24.976061905188324,25.23624462680119,33.0
198,3038,7,4,189.0,0.8181818181818182,24.961436929579225,24.961436929579225,25.05643205104598,33.0
198,3502,8,1,196.0,0.7424242424242424,24.951362297618513,24.82027147967132,24.951362297618513,33.0
198,3515,8,2,198.6,0.7522727272727272,24.968853425056086,24.770647182900557,24.968853425056086,33.0
198,3531,8,3,208.79999999999995,0.7909090909090908,25.41158046862025,24.990009387095714,25.41158046862025,33.0
198,3543,8,4,217.6,0.8242424242424242,25.2545511476625,25.03954368343209,25.2545511476625,33.0
198,3560,8,5,222.0,0.8409090909090909,25.401336121040245,25.32765808188991,25.401336121040245,33.0
198,4001,9,1,224.0,0.7542087542087542,25.1677820573625,25.1677820573625,25.37125874295208,33.0
198,4007,9,2,234.8,0.7905723905723906,25.152991170884043,25.152991170884043,25.270523045849668,33.0
198,4012,9,3,241.39999999999998,0.8127946127946127,25.055941428691696,24.97565114247919,25.055941428691696,33.0
198,4020,9,4,250.39999999999998,0.843097643097643,25.16843815192958,25.16843815192958,25.25035926713074,33.0
198,4042,9,5,254.8,0.857912457912458,25.05642232970425,24.794420350185966,25.05642232970425,33.0
198,4511,10,1,259.8,0.7872727272727273,25.021227025112434,24.818890343630127,25.021227025112434,33.0
198,4523,10,2,262.6,0.7957575757575758,24.946572911406353,24.900994139551216,24.946572911406353,33.0
198,4534,10,3,263.2,0.7975757575757575,24.959792897722128,24.82436864341572,24.959792897722128,33.0
198,4546,10,4,273.6,0.8290909090909092,25.027069114851436,24.980215521849875,25.027069114851436,33.0
198,4572,10,5,279.8,0.8478787878787879,25.087658699647474,25.079039978300912,25.087658699647474,33.0
198,4577,10,6,287.6,0.8715151515151516,25.562991170977103,25.23669136767213,25.562991170977103,33.0
199,4,1,1,9.399999999999999,0.2848484848484848,30.420740863781038,28.90819342704127,30.420740863781038,33.0
199,13,1,2,15.0,0.45454545454545453,30.59647868676489,29.677956472067,30.59647868676489,33.0
199,48,1,3,24.0,0.7272727272727273,29.033607658279724,29.033607658279724,30.56068292892096,33.0
199,97,1,4,27.0,0.8181818181818182,27.736472953791722,27.498093067076187,27.736472953791722,33.0
199,135,1,5,29.6,0.896969696969697,26.318346243856514,26.318346243856514,26.778581065785215,33.0
199,502,2,1,35.8,0.5424242424242424,25.20234617272555,25.20234617272555,26.982827270327313,33.0
199,505,2,2,42.800000000000004,0.6484848484848486,26.056427725041434,26.056427725041434,26.42549470748411,33.0
199,507,2,3,47.6,0.7212121212121212,25.754351500550307,25.378904063632238,25.754351500550307,33.0
199,536,2,4,49.20000000000001,0.7454545454545456,25.680056870537705,25.627106225430417,25.680056870537705,33.0
199,540,2,5,58.599999999999994,0.8878787878787878,25.62563833359626,25.62563833359626,25.713852055783068,33.0
199,596,2,6,59.2,0.896969696969697,24.97761464352298,24.795385586061983,24.97761464352298,33.0
199,1004,3,1,70.0,0.7070707070707071,24.91151592938422,24.91151592938422,24.985251707009667,33.0
199,1006,3,2,78.39999999999998,0.7919191919191917,24.990595147733746,24.927590960084412,24.990595147733746,33.0
199,1018,3,3,83.39999999999998,0.8424242424242422,24.99759828724218,24.99759828724218,25.03680625798529,33.0
199,1037,3,4,90.0,0.9090909090909091,24.957310227112053,24.957310227112053,24.984180441868467,33.0
199,1501,4,1,94.0,0.7121212121212122,25.00682370958141,25.00682370958141,25.205092815505775,33.0
199,1505,4,2,104.20000000000002,0.7893939393939395,25.028239294453474,25.028239294453474,25.21718232505983,33.0
199,1510,4,3,107.19999999999999,0.812121212121212,24.754410490154548,24.754410490154548,24.95115268409902,33.0
199,1514,4,4,107.6,0.8151515151515151,24.74537178981582,24.723465772553627,24.74537178981582,33.0
199,1535,4,5,116.4,0.8818181818181818,24.69906642949891,24.69906642949891,24.7011601613167,33.0
199,2010,5,1,125.0,0.7575757575757576,24.616874015439887,24.4810450196172,24.616874015439887,33.0
199,2017,5,2,129.4,0.7842424242424243,24.749993043217206,24.741745753545995,24.749993043217206,33.0
199,2022,5,3,131.6,0.7975757575757575,24.8568233162374,24.8568233162374,24.89378752301038,33.0
199,2081,5,4,142.60000000000005,0.8642424242424246,24.87734185560965,24.87734185560965,24.96350357415979,33.0
199,2503,6,1,151.4,0.7646464646464647,24.938676207037748,24.938676207037748,24.977171954319427,33.0
199,2507,6,2,158.4,0.8,24.829373882409108,24.76438831960145,24.829373882409108,33.0
199,2526,6,3,163.00000000000003,0.8232323232323234,25.037630719112414,25.037630719112414,25.290495236826583,33.0
199,2536,6,4,173.00000000000003,0.8737373737373739,25.09283897700261,25.09283897700261,25.14023709684917,33.0
199,3002,7,1,183.20000000000002,0.7930735930735932,24.94063493249366,24.94063493249366,24.96725231687719,33.0
199,3008,7,2,184.00000000000003,0.7965367965367967,24.86967816822865,24.717693143249427,24.86967816822865,33.0
199,3017,7,3,189.00000000000003,0.8181818181818183,24.898802738926918,24.872342238283945,24.898802738926918,33.0
199,3023,7,4,191.6,0.8294372294372294,25.275380478943436,24.957687410324013,25.275380478943436,33.0
199,3033,7,5,200.00000000000003,0.8658008658008659,25.082200070509547,25.082200070509547,25.329937546558515,33.0
199,3066,7,6,206.00000000000003,0.8917748917748919,25.164231627915186,25.115699049815472,25.164231627915186,33.0
199,3502,8,1,216.20000000000002,0.818939393939394,25.20442908497313,25.20442908497313,25.296603904093338,33.0
199,3514,8,2,220.79999999999998,0.8363636363636363,25.20935858822374,24.837673180044913,25.20935858822374,33.0
199,3521,8,3,226.80000000000004,0.8590909090909092,25.221614218228044,25.221614218228044,25.49711716188106,33.0
199,3529,8,4,235.80000000000004,0.8931818181818183,25.16675988637726,25.16675988637726,25.21350687588686,33.0
199,4015,9,1,240.4,0.8094276094276095,25.061012530551917,25.054224264481586,25.061012530551917,33.0
199,4023,9,2,242.80000000000004,0.8175084175084176,25.00533788479507,24.953966076977768,25.00533788479507,33.0
199,4026,9,3,253.79999999999998,0.8545454545454545,25.125194344138873,25.008105885466904,25.125194344138873,33.0
199,4051,9,4,259.8,0.8747474747474748,25.060574659738407,25.060574659738407,25.252086550030945,33.0
199,4092,9,5,268.6000000000001,0.9043771043771046,24.986595614189355,24.867371117098596,24.986595614189355,33.0
199,4503,10,1,277.00000000000006,0.8393939393939396,24.995316854443967,24.995316854443967,25.21436197364464,33.0
199,4508,10,2,281.6000000000001,0.8533333333333336,24.98651406635856,24.97805676816577,24.98651406635856,33.0
199,4512,10,3,292.6000000000001,0.8866666666666669,25.112474978155632,25.112474978155632,25.262171104589164,33.0
199,4536,10,4,298.8,0.9054545454545455,25.013104992925303,24.980364729339506,25.013104992925303,33.0
199,4545,10,5,301.59999999999997,0.9139393939393938,25.034525550376028,25.034525550376028,25.051393542953477,33.0
200,16,1,1,7.800000000000001,0.2363636363636364,27.00638239982433,26.520147049502576,27.00638239982433,33.0
200,42,1,2,18.400000000000002,0.5575757575757576,27.187198453434327,27.187198453434327,27.475983589672765,33.0
200,66,1,3,19.400000000000002,0.5878787878787879,26.384002063184315,26.384002063184315,26.969424782788554,33.0
200,80,1,4,24.8,0.7515151515151516,26.465367305430682,26.465367305430682,26.714710473629157,33.0
200,91,1,5,29.0,0.8787878787878788,26.140507736714223,26.140507736714223,26.252080892687818,33.0
200,503,2,1,35.599999999999994,0.5393939393939393,25.19799926022924,25.19799926022924,26.02947861525298,33.0
200,507,2,2,38.400000000000006,0.5818181818181819,25.37567119461053,25.37567119461053,25.74090839466676,33.0
200,512,2,3,48.400000000000006,0.7333333333333334,25.286938620030806,25.286938620030806,25.35659728631134,33.0
200,525,2,4,56.8,0.8606060606060606,25.126505302108118,25.126505302108118,25.264036897418997,33.0
200,539,2,5,57.0,0.8636363636363636,24.963901287762916,24.95989319093792,24.963901287762916,33.0
200,1002,3,1,60.0,0.6060606060606061,25.12485266722238,25.12485266722238,25.26315912270461,33.0
200,1019,3,2,64.0,0.6464646464646465,25.144929247045145,25.144929247045145,25.306369718940324,33.0
200,1028,3,3,70.6,0.7131313131313131,24.68080085215276,24.68080085215276,25.0666463857825,33.0
200,1048,3,4,79.0,0.797979797979798,24.93169794834129,24.611585043236854,24.93169794834129,33.0
200,1059,3,5,79.8,0.806060606060606,24.78050257735232,24.78050257735232,24.81045784142307,33.0
200,1506,4,1,84.19999999999999,0.6378787878787878,24.69777457360614,24.69777457360614,24.795067369281828,33.0
200,1524,4,2,95.0,0.7196969696969697,24.590157879881602,24.590157879881602,24.62027971696316,33.0
200,1544,4,3,95.6,0.7242424242424242,24.588535569000292,24.578516824523422,24.588535569000292,33.0
200,1570,4,4,104.6,0.7924242424242424,24.669320247986978,24.669320247986978,24.755354028293524,33.0
200,1616,4,5,106.8,0.8090909090909091,24.86767727352217,24.86767727352217,25.07730839509513,33.0
200,2004,5,1,117.79999999999998,0.7139393939393939,24.80842237103214,24.80842237103214,24.832486818382115,33.0
200,2008,5,2,118.39999999999998,0.7175757575757574,24.92378289533643,24.823925449184078,24.92378289533643,33.0
200,2016,5,3,122.6,0.743030303030303,24.894620633402038,24.894620633402038,25.10038678860863,33.0
200,2034,5,4,129.4,0.7842424242424243,24.977956482683645,24.977956482683645,25.18375111188581,33.0
200,2056,5,5,131.4,0.7963636363636364,25.030796611150144,25.030796611150144,25.177024486519358,33.0
200,2099,5,6,139.79999999999998,0.8472727272727272,25.016732572311856,24.986433339105492,25.016732572311856,33.0
200,2517,6,1,140.20000000000002,0.7080808080808082,24.8174868861549,24.8174868861549,24.952852965279238,33.0
200,2520,6,2,144.99999999999997,0.7323232323232322,24.7945782736597,24.7945782736597,24.868288676478162,33.0
200,2537,6,3,151.6,0.7656565656565656,24.78486546456634,24.5411887638722,24.78486546456634,33.0
200,2560,6,4,162.6,0.8212121212121212,24.82287726334897,24.82287726334897,24.9396656562166,33.0
200,2609,6,5,170.79999999999998,0.8626262626262625,24.968839936137226,24.968839936137226,25.137966000298128,33.0
200,3003,7,1,173.79999999999998,0.7523809523809523,24.82542050468185,24.807232543036104,24.82542050468185,33.0
200,3006,7,2,180.20000000000002,0.7800865800865802,24.838671100716624,24.69068431873339,24.838671100716624,33.0
200,3027,7,3,188.99999999999997,0.818181818181818,24.87303602408792,24.87303602408792,24.913687938682376,33.0
200,3049,7,4,199.19999999999996,0.8623376623376622,24.983037420675828,24.983037420675828,25.046568968231348,33.0
200,3063,7,5,203.79999999999998,0.8822510822510822,24.766788272569716,24.766788272569716,24.944030380934777,33.0
200,3515,8,1,210.19999999999996,0.796212121212121,24.840858737299094,24.840858737299094,25.1021571356423,33.0
200,3534,8,2,220.79999999999998,0.8363636363636363,24.773256983859714,24.74971688594771,24.773256983859714,33.0
200,3548,8,3,229.79999999999998,0.8704545454545454,24.816290904811673,24.816290904811673,25.199506894455556,33.0
200,3569,8,4,233.79999999999998,0.8856060606060605,25.16782542322669,25.011164622764376,25.16782542322669,33.0
200,3599,8,5,236.6,0.8962121212121212,24.887809822832395,24.887809822832395,25.327766948979125,33.0
200,4001,9,1,242.80000000000004,0.8175084175084176,24.999411594742654,24.999411594742654,25.078680352771077,33.0
200,4010,9,2,253.6,0.8538720538720539,24.99932936571065,24.99932936571065,25.10858334904793,33.0
200,4026,9,3,261.6,0.8808080808080809,25.11551141069253,25.0774203651003,25.11551141069253,33.0
200,4043,9,4,262.20000000000005,0.882828282828283,24.955388559562927,24.815515097751938,24.955388559562927,33.0
200,4050,9,5,266.0,0.8956228956228957,25.51252048901461,25.232415007175803,25.51252048901461,33.0
200,4061,9,6,269.0,0.9057239057239057,25.21436367569612,25.21436367569612,25.58925747146194,33.0
200,4501,10,1,271.4,0.8224242424242424,25.34237348537497,25.34237348537497,25.418218330019364,33.0
200,4511,10,2,281.4,0.8527272727272727,25.37659775500038,25.189535818716696,25.37659775500038,33.0
200,4528,10,3,289.20000000000005,0.8763636363636365,25.231612355542484,25.231612355542484,25.359750330401205,33.0
200,4550,10,4,294.0,0.8909090909090909,25.1783929301207,25.1783929301207,25.21755264187505,33.0
201,20,1,1,9.8,0.296969696969697,27.356786738923997,27.356786738923997,31.332803290746792,33.0
201,72,1,2,11.8,0.3575757575757576,25.582486088927638,25.37268153178727,25.582486088927638,33.0
201,82,1,3,18.400000000000002,0.5575757575757576,25.703142864343086,25.601979008248136,25.703142864343086,33.0
201,99,1,4,26.6,0.8060606060606061,25.393961202079556,25.30628179074902,25.393961202079556,33.0
201,502,2,1,33.400000000000006,0.5060606060606061,25.018920035677592,25.018920035677592,25.36752103509392,33.0
201,509,2,2,42.0,0.6363636363636364,25.067018584808718,25.067018584808718,25.138527526708184,33.0
201,524,2,3,51.8,0.7848484848484848,25.218010373227074,25.20516429733729,25.218010373227074,33.0
201,536,2,4,54.8,0.8303030303030302,25.193523668391805,25.193523668391805,25.381520199107218,33.0
201,561,2,5,59.2,0.896969696969697,25.05383791881839,24.897232884972034,25.05383791881839,33.0
201,1008,3,1,59.39999999999999,0.5999999999999999,24.979307536931717,24.803261364879983,24.979307536931717,33.0
201,1024,3,2,70.2,0.7090909090909091,25.03378985749135,24.733331551636955,25.03378985749135,33.0
201,1037,3,3,77.20000000000002,0.7797979797979799,24.929234207003546,24.903622854675934,24.929234207003546,33.0
201,1071,3,4,79.80000000000001,0.8060606060606061,25.01986595819183,25.01986595819183,25.14340925175474,33.0
201,1119,3,5,84.2,0.8505050505050505,24.998153049952116,24.998153049952116,25.00574906811832,33.0
201,1503,4,1,88.4,0.6696969696969698,24.97224701830636,24.97224701830636,24.99612785535589,33.0
201,1510,4,2,99.0,0.75,24.931583941081136,24.931583941081136,24.9359702004721,33.0
201,1515,4,3,107.8,0.8166666666666667,24.749752746461382,24.749752746461382,24.983581603797848,33.0
201,1535,4,4,110.8,0.8393939393939394,24.85832843560632,24.812654961985448,24.85832843560632,33.0
201,1581,4,5,111.19999999999999,0.8424242424242423,24.694511777861525,24.694511777861525,24.972461115470004,33.0
201,2005,5,1,117.79999999999998,0.7139393939393939,24.9680340572556,24.850521292542595,24.9680340572556,33.0
201,2022,5,2,128.0,0.7757575757575758,25.040232363630043,24.940224237257308,25.040232363630043,33.0
201,2033,5,3,133.00000000000003,0.8060606060606063,25.0724132177634,24.994167064831796,25.0724132177634,33.0
201,2051,5,4,135.00000000000003,0.8181818181818183,25.117719126490204,25.07407392928341,25.117719126490204,33.0
201,2062,5,5,143.4,0.8690909090909091,25.120275569613565,25.120275569613565,25.32568824117868,33.0
201,2514,6,1,146.20000000000002,0.7383838383838385,24.954352538228402,24.954352538228402,25.048337907006456,33.0
201,2527,6,2,146.60000000000002,0.7404040404040405,24.84958686489163,24.84958686489163,24.93470124044526,33.0
201,2535,6,3,152.8,0.7717171717171718,24.97917417087014,24.97917417087014,25.033597382548376,33.0
201,2553,6,4,163.8,0.8272727272727274,24.85766333186728,24.85766333186728,24.931633682583307,33.0
201,2558,6,5,168.4,0.8505050505050505,24.848899339851734,24.667726587432046,24.848899339851734,33.0
201,3011,7,1,178.8,0.7740259740259741,24.9382930780122,24.9382930780122,25.002401788839197,33.0
201,3021,7,2,183.8,0.7956709956709958,24.998313154725846,24.969689115335186,24.998313154725846,33.0
201,3038,7,3,186.6,0.8077922077922077,24.746076424730717,24.746076424730717,24.789638990315154,33.0
201,3055,7,4,187.20000000000002,0.8103896103896104,24.77100163601001,24.699252245124264,24.77100163601001,33.0
201,3065,7,5,193.4,0.8372294372294372,24.84626507789969,24.84626507789969,24.86288216162548,33.0
201,3505,8,1,197.8,0.7492424242424243,24.821599995058744,24.683883862730504,24.821599995058744,33.0
201,3508,8,2,200.60000000000002,0.7598484848484849,24.881734632409593,24.881734632409593,24.920280666147065,33.0
201,3527,8,3,210.79999999999998,0.7984848484848485,24.915855818792775,24.915855818792775,25.00607756357656,33.0
201,3547,8,4,219.79999999999998,0.8325757575757575,24.8803565390924,24.74603016941882,24.8803565390924,33.0
201,4001,9,1,222.39999999999998,0.7488215488215487,24.910749879190643,24.910749879190643,24.9192976108459,33.0
201,4006,9,2,227.20000000000002,0.764983164983165,24.728288907082664,24.728288907082664,24.871043407920038,33.0
201,4014,9,3,227.60000000000002,0.7663299663299664,24.847579151408024,24.825208994414716,24.847579151408024,33.0
201,4025,9,4,237.4,0.7993265993265993,25.336764734611325,25.213140942731343,25.336764734611325,33.0
201,4049,9,5,244.4,0.8228956228956229,25.04001601129066,24.992925489153812,25.04001601129066,33.0
201,4055,9,6,252.59999999999997,0.8505050505050504,25.115402771829377,25.079105457949126,25.115402771829377,33.0
201,4512,10,1,257.4,0.7799999999999999,25.179405167494092,25.021197350544043,25.179405167494092,33.0
201,4523,10,2,263.59999999999997,0.7987878787878787,24.9233097350257,24.9233097350257,25.059158538958545,33.0
201,4534,10,3,274.0,0.8303030303030303,24.727871818396547,24.727871818396547,24.79068666523362,33.0
201,4537,10,4,277.0,0.8393939393939394,25.07513892889483,24.6947588236359,25.07513892889483,33.0
202,10,1,1,11.0,0.3333333333333333,25.611498968751043,25.611498968751043,32.86384768642082,33.0
202,36,1,2,12.8,0.3878787878787879,25.429013111771496,25.429013111771496,25.473410368537817,33.0
202,72,1,3,17.6,0.5333333333333333,25.057202582824736,25.057202582824736,25.948869810111695,33.0
202,90,1,4,24.200000000000003,0.7333333333333334,24.632037716784506,24.632037716784506,24.92287879468592,33.0
202,504,2,1,34.400000000000006,0.5212121212121213,24.813271265835812,24.813271265835812,26.704691477793034,33.0
202,511,2,2,39.0,0.5909090909090909,25.308535086105696,24.8328287068324,25.308535086105696,33.0
202,523,2,3,45.8,0.6939393939393939,25.321402721782835,25.321402721782835,25.458343063058162,33.0
202,553,2,4,48.2,0.7303030303030303,25.174515066132138,25.062347191121837,25.174515066132138,33.0
202,1003,3,1,59.2,0.5979797979797981,25.005701253574838,25.005701253574838,25.04488164834924,33.0
202,1006,3,2,63.8,0.6444444444444444,24.802043215288034,24.802043215288034,25.020819429814146,33.0
202,1012,3,3,70.2,0.7090909090909091,24.89080528220191,24.786366611144032,24.89080528220191,33.0
202,1022,3,4,73.0,0.7373737373737373,24.913110033912805,24.913110033912805,24.972335234834812,33.0
202,1501,4,1,79.19999999999999,0.5999999999999999,24.97399685890118,24.97399685890118,25.025722552175672,33.0
202,1508,4,2,89.59999999999998,0.6787878787878786,25.016214916056754,25.016214916056754,25.032453754639256,33.0
202,1529,4,3,90.60000000000001,0.6863636363636364,24.254940580011645,24.254940580011645,24.910147765274818,33.0
202,1555,4,4,99.39999999999999,0.7530303030303029,24.814183771588986,24.3347180714149,24.814183771588986,33.0
202,2006,5,1,110.0,0.6666666666666666,24.79443337778557,24.79443337778557,24.92099240582797,33.0
202,2010,5,2,117.0,0.7090909090909091,24.77347152379655,24.734564241891196,24.77347152379655,33.0
202,2026,5,3,121.0,0.7333333333333333,25.05907416834847,25.05907416834847,25.06805882966979,33.0
202,2039,5,4,129.8,0.7866666666666667,24.462650102130375,24.462650102130375,24.909337353987024,33.0
202,2048,5,5,130.20000000000002,0.7890909090909092,24.81827099294347,24.81827099294347,24.83460124048363,33.0
202,2501,6,1,130.4,0.6585858585858586,24.86782058857192,24.86782058857192,24.973211038521146,33.0
202,2513,6,2,141.2,0.7131313131313131,24.81140463579332,24.650106209604584,24.81140463579332,33.0
202,2530,6,3,150.20000000000002,0.7585858585858587,24.68798276132724,24.43723333168784,24.68798276132724,33.0
202,2598,6,4,156.6,0.7909090909090909,24.80287775550672,24.80287775550672,24.96721243254158,33.0
202,2600,6,5,161.2,0.814141414141414,24.607370877662735,24.607370877662735,24.794234454929537,33.0
202,3006,7,1,166.2,0.7194805194805194,24.825291458204536,24.825291458204536,24.849998042135837,33.0
202,3020,7,2,172.60000000000002,0.7471861471861473,24.807742075376474,24.7751419814285,24.807742075376474,33.0
202,3060,7,3,181.20000000000002,0.7844155844155845,24.87337198479394,24.80033170471388,24.87337198479394,33.0
202,3073,7,4,183.40000000000003,0.7939393939393941,24.98950720510822,24.908278053569248,24.98950720510822,33.0
202,3503,8,1,194.20000000000002,0.7356060606060607,24.915122090006975,24.582368778132277,24.915122090006975,33.0
202,3506,8,2,199.20000000000002,0.7545454545454546,24.9765350455004,24.81222108302735,24.9765350455004,33.0
202,3530,8,3,205.20000000000002,0.7772727272727273,25.047494023835185,25.007682562374118,25.047494023835185,33.0
202,3544,8,4,205.8,0.7795454545454545,24.785442645234202,24.785442645234202,24.840961311488705,33.0
202,3569,8,5,214.0,0.8106060606060606,24.966552800174686,24.86340434079278,24.966552800174686,33.0
202,4003,9,1,216.60000000000002,0.7292929292929293,24.932762866138688,24.604253141191474,24.932762866138688,33.0
202,4015,9,2,223.4,0.7521885521885522,24.868756248758633,24.765824329436175,24.868756248758633,33.0
202,4024,9,3,231.8,0.7804713804713805,24.974759889752367,24.928819073761595,24.974759889752367,33.0
202,4041,9,4,242.0,0.8148148148148148,25.042718234489882,25.042718234489882,25.13275493718918,33.0
202,4050,9,5,247.0,0.8316498316498316,24.999817718357956,24.913420264342662,24.999817718357956,33.0
202,4503,10,1,247.4,0.7496969696969698,24.95556755750985,24.868356727564638,24.95556755750985,33.0
202,4525,10,2,255.6,0.7745454545454545,24.989735524799695,24.989735524799695,24.993468422006895,33.0
202,4527,10,3,260.4,0.7890909090909091,24.931135937888058,24.758725462911595,24.931135937888058,33.0
202,4553,10,4,263.0,0.796969696969697,24.99780819693837,24.99780819693837,25.076135240000006,33.0
202,4566,10,5,274.0,0.8303030303030303,25.110404195103857,25.110404195103857,25.175541573963223,33.0
203,12,1,1,10.0,0.30303030303030304,27.509061970704167,27.509061970704167,28.624107604813442,33.0
203,119,1,2,16.6,0.503030303030303,24.741543799106516,24.657987551918307,24.741543799106516,33.0
203,148,1,3,19.400000000000002,0.5878787878787879,24.665535118715926,24.439524249746245,24.665535118715926,33.0
203,181,1,4,28.400000000000002,0.8606060606060607,24.660971111113458,24.629043028074214,24.660971111113458,33.0
203,188,1,5,32.8,0.9939393939393939,24.670556634816037,24.670556634816037,24.77179448066826,33.0
203,519,2,1,39.0,0.5909090909090909,24.83526869963194,24.83526869963194,25.05425733400234,33.0
203,528,2,2,49.6,0.7515151515151516,24.79873419295604,24.79873419295604,26.710145765552074,33.0
203,537,2,3,52.400000000000006,0.7939393939393941,24.707794792651413,24.707794792651413,24.755234847446822,33.0
203,551,2,4,56.8,0.8606060606060606,24.652267809685405,24.652267809685405,24.944412818685315,33.0
203,572,2,5,65.8,0.996969696969697,24.32919812173395,24.32919812173395,24.619346202020903,33.0
203,1008,3,1,74.60000000000001,0.7535353535353536,24.460248254110574,24.460248254110574,24.50028646999549,33.0
203,1015,3,2,79.60000000000001,0.8040404040404041,24.414391536375224,24.305390922472064,24.414391536375224,33.0
203,1027,3,3,90.2,0.9111111111111111,24.60037483370641,24.60037483370641,25.312733399782296,33.0
203,1049,3,4,96.6,0.9757575757575757,24.70898295844396,24.70898295844396,24.87758034297792,33.0
203,1100,3,5,98.8,0.997979797979798,24.824668606835093,24.824668606835093,25.04020659067225,33.0
203,1502,4,1,101.39999999999999,0.7681818181818181,24.96471201212711,24.95016680361984,24.96471201212711,33.0
203,1511,4,2,105.6,0.7999999999999999,25.027640939272235,25.027640939272235,25.175520554022196,33.0
203,1523,4,3,112.6,0.853030303030303,24.84903491194515,24.84903491194515,24.8763638139546,33.0
203,1536,4,4,122.99999999999999,0.9318181818181817,24.77713126977624,24.77713126977624,24.92526914455681,33.0
203,1568,4,5,131.8,0.9984848484848485,24.931276303991666,24.931276303991666,25.006741576798284,33.0
203,2007,5,1,132.59999999999997,0.8036363636363635,24.964305042722867,24.759503220442614,24.964305042722867,33.0
203,2021,5,2,143.59999999999997,0.8703030303030301,24.819832382315443,24.819832382315443,24.942671107323388,33.0
203,2041,5,3,150.0,0.9090909090909091,24.75796495638803,24.75796495638803,24.809756236627855,33.0
203,2062,5,4,152.59999999999997,0.9248484848484846,24.949074612470344,24.949074612470344,25.006340762893387,33.0
203,2080,5,5,160.8,0.9745454545454546,25.143692612633302,24.839942851859025,25.143692612633302,33.0
203,2509,6,1,165.0,0.8333333333333334,25.046338319069775,25.007089673830574,25.046338319069775,33.0
203,2518,6,2,171.60000000000002,0.8666666666666668,25.08829329243245,25.08829329243245,25.403466183961775,33.0
203,2528,6,3,182.60000000000002,0.9222222222222224,25.0821803534129,25.022258226625695,25.0821803534129,33.0
203,2535,6,4,185.0,0.9343434343434344,24.939536717890018,24.939536717890018,24.988137632080523,33.0
203,2566,6,5,193.8,0.9787878787878789,24.97019400737308,24.97019400737308,24.99151839551376,33.0
203,3005,7,1,204.8,0.8865800865800866,24.935153456603114,24.66987212729595,24.935153456603114,33.0
203,3008,7,2,207.40000000000003,0.897835497835498,24.980588394875973,24.980588394875973,25.101059521594642,33.0
203,3020,7,3,213.8,0.9255411255411256,24.957330209313152,24.895106453232433,24.957330209313152,33.0
203,3061,7,4,214.60000000000002,0.929004329004329,24.954341597243015,24.795516942390396,24.954341597243015,33.0
203,3113,7,5,218.8,0.9471861471861472,24.96494658218462,24.96494658218462,25.111172202063216,33.0
203,3503,8,1,219.40000000000003,0.8310606060606062,24.929035810033614,24.925948022560945,24.929035810033614,33.0
203,3509,8,2,224.2,0.8492424242424242,25.08763353992244,25.047900720379534,25.08763353992244,33.0
203,3517,8,3,232.39999999999998,0.8803030303030303,24.922470988654833,24.908658166793,24.922470988654833,33.0
203,3535,8,4,235.40000000000003,0.8916666666666668,25.177543837467148,25.095538206883205,25.177543837467148,33.0
203,3570,8,5,241.8,0.915909090909091,25.146096294147604,25.146096294147604,25.320148451106654,33.0
203,3580,8,6,251.60000000000002,0.9530303030303031,25.200798621369135,25.200798621369135,25.210277832358543,33.0
203,4014,9,1,262.20000000000005,0.882828282828283,25.103115929397262,25.103115929397262,25.129657880496957,33.0
203,4022,9,2,267.0,0.898989898989899,24.983366121476614,24.983366121476614,25.273387548586687,33.0
203,4040,9,3,274.0,0.9225589225589226,24.942711463306328,24.769565025302818,24.942711463306328,33.0
203,4050,9,4,276.40000000000003,0.9306397306397307,25.06044250549061,25.011866879065156,25.06044250549061,33.0
203,4060,9,5,284.40000000000003,0.9575757575757576,25.181460007885175,25.10946486379164,25.181460007885175,33.0
203,4503,10,1,290.4,0.8799999999999999,25.120233105946642,25.120233105946642,25.1873225023908,33.0
203,4529,10,2,299.4,0.9072727272727272,25.090858087290137,24.86238088682866,25.090858087290137,33.0
203,4537,10,3,301.0,0.9121212121212121,25.40083038395654,25.40083038395654,25.415609489294148,33.0
203,4557,10,4,305.40000000000003,0.9254545454545455,25.248427510422324,25.248427510422324,25.39168585461653,33.0
203,4566,10,5,315.6,0.9563636363636364,25.21503834961152,24.921870110080217,25.21503834961152,33.0
203,4594,10,6,316.40000000000003,0.9587878787878789,24.71429002936283,24.71429002936283,24.99912768919437,33.0
204,3,1,1,8.399999999999999,0.2545454545454545,29.651153675202,29.651153675202,30.639079240549634,33.0
204,18,1,2,19.4,0.5878787878787879,28.553993894010794,28.553993894010794,30.974144960340986,33.0
204,512,2,1,30.0,0.45454545454545453,27.729832594034413,27.729832594034413,29.847651756661353,33.0
204,518,2,2,38.8,0.5878787878787879,26.66181663955649,26.66181663955649,29.372983096236588,33.0
204,522,2,3,41.800000000000004,0.6333333333333334,26.219464671877112,26.219464671877112,26.222745589795554,33.0
204,547,2,4,48.800000000000004,0.7393939393939395,25.58564350104103,25.58564350104103,26.62935855055,33.0
204,1002,3,1,59.0,0.5959595959595959,25.543717408782666,25.543717408782666,26.25568075992275,33.0
204,1021,3,2,65.4,0.6606060606060606,25.176250837842264,25.176250837842264,26.14382817619596,33.0
204,1058,3,3,70.20000000000002,0.7090909090909092,24.83579376543075,24.83579376543075,25.088632319463233,33.0
