batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
115,2174,5,5,156.0,0.9454545454545454,25.516772001643172,24.984066229148358,25.516772001643172,33.0
115,2534,6,1,159.0,0.803030303030303,25.332321065911064,25.332321065911064,26.475550800456887,33.0
115,2593,6,2,168.8,0.8525252525252526,28.761484559533574,27.924470252206515,28.761484559533574,33.0
115,2651,6,3,176.8,0.892929292929293,28.98777739319513,28.98777739319513,30.39227131034321,33.0
115,2800,6,4,182.40000000000003,0.9212121212121214,25.54507119304123,25.54507119304123,25.930016194504077,33.0
115,2848,6,5,187.0,0.9444444444444444,24.61703294770573,24.61703294770573,28.514249659429147,33.0
115,3006,7,1,195.8,0.8476190476190477,26.671519831301723,26.671519831301723,28.607167309098365,33.0
115,3047,7,2,205.20000000000002,0.8883116883116884,26.95742017275114,26.941821588929074,26.95742017275114,33.0
115,3153,7,3,210.20000000000002,0.9099567099567101,29.54974298135136,27.586667850182295,29.54974298135136,33.0
115,3244,7,4,214.60000000000002,0.929004329004329,27.47418639927528,27.47418639927528,28.672649667042222,33.0
115,3273,7,5,216.20000000000002,0.9359307359307361,26.562598559804027,25.901924607778092,26.562598559804027,33.0
115,3501,8,1,226.8,0.8590909090909091,24.85276523928205,24.85276523928205,32.99550946223419,33.0
115,3578,8,2,231.00000000000003,0.8750000000000001,27.451170612629117,26.86485786145128,27.451170612629117,33.0
115,3599,8,3,238.8,0.9045454545454545,30.16582563491144,30.16582563491144,31.6388308382671,33.0
115,3804,8,4,245.20000000000002,0.9287878787878788,28.000851415709906,27.85819909837396,28.000851415709906,33.0
115,4003,9,1,256.20000000000005,0.8626262626262627,25.542361812008217,25.542361812008217,31.322036596644395,33.0
115,4136,9,2,264.2,0.8895622895622896,27.534741761990293,27.534741761990293,30.94070340698678,33.0
115,4181,9,3,269.80000000000007,0.9084175084175087,25.598067047573505,25.598067047573505,30.242724764963953,33.0
115,4385,9,4,273.2000000000001,0.9198653198653202,25.63227032943627,25.63227032943627,28.945856005251454,33.0
115,4514,10,1,283.6,0.8593939393939395,28.17240613270631,28.17240613270631,29.959196179592052,33.0
115,4653,10,2,290.6,0.8806060606060607,27.28489763528308,27.28489763528308,30.501831629389642,33.0
115,4720,10,3,297.6,0.9018181818181819,26.98168096550043,26.98168096550043,27.15241849754571,33.0
115,4765,10,4,300.40000000000003,0.9103030303030304,24.247464802862705,24.247464802862705,25.817786644573594,33.0
115,4800,10,5,303.79999999999995,0.9206060606060604,28.30579573185101,27.507892205169632,28.30579573185101,33.0
116,57,1,1,5.399999999999999,0.16363636363636358,29.596455117746718,29.596455117746718,30.53159914628015,33.0
116,154,1,2,14.0,0.42424242424242425,27.692565066056922,25.63903320720687,27.692565066056922,33.0
116,202,1,3,23.8,0.7212121212121212,33.756124403862806,32.63139443263813,33.756124403862806,33.0
116,394,1,4,27.0,0.8181818181818182,26.508040439002098,26.508040439002098,28.37545150386049,33.0
116,513,2,1,36.0,0.5454545454545454,26.420419722224853,26.420419722224853,28.89893276026262,33.0
116,527,2,2,44.400000000000006,0.6727272727272728,29.92122064180204,28.66803980470015,29.92122064180204,33.0
116,576,2,3,47.400000000000006,0.7181818181818183,26.29177139729141,24.058114193357557,26.29177139729141,33.0
116,744,2,4,52.000000000000014,0.7878787878787881,26.154187319842993,26.154187319842993,28.65051744775413,33.0
116,823,2,5,58.2,0.8818181818181818,27.200928767332755,27.200928767332755,28.28214284621451,33.0
116,1008,3,1,68.00000000000001,0.686868686868687,25.210299725189973,25.210299725189973,26.105289837088502,33.0
116,1067,3,2,76.2,0.7696969696969698,27.581006571559584,27.581006571559584,29.12213091353514,33.0
116,1076,3,3,81.2,0.8202020202020203,26.05287833781812,26.05287833781812,30.702599183171518,33.0
116,1257,3,4,83.60000000000001,0.8444444444444446,24.959650494631433,24.950337154735376,24.959650494631433,33.0
116,1299,3,5,88.2,0.890909090909091,28.315745271606048,26.15804941496704,28.315745271606048,33.0
116,1571,4,1,93.8,0.7106060606060606,25.682583796335713,25.682583796335713,26.87769219360718,33.0
116,1588,4,2,104.8,0.793939393939394,27.960630065360476,25.321959480159403,27.960630065360476,33.0
116,1742,4,3,112.8,0.8545454545454545,25.09086722159948,25.09086722159948,29.39585297986313,33.0
116,1843,4,4,115.40000000000002,0.8742424242424244,25.351418609314454,25.351418609314454,26.430301159015727,33.0
116,2028,5,1,123.2,0.7466666666666667,25.43558221093647,25.43558221093647,32.21713152059389,33.0
116,2069,5,2,128.4,0.7781818181818182,26.914616261482763,26.914616261482763,28.639452772202777,33.0
116,2104,5,3,138.79999999999998,0.8412121212121211,28.593916429821782,28.593916429821782,30.76329327182114,33.0
116,2127,5,4,143.39999999999995,0.8690909090909088,28.75538505358395,27.13266607151841,28.75538505358395,33.0
116,2451,5,5,144.99999999999997,0.8787878787878786,25.53146927886268,25.53146927886268,25.87564588557533,33.0
116,2661,6,1,151.4,0.7646464646464647,26.662529005368253,26.662529005368253,30.52620076515897,33.0
116,2689,6,2,160.4,0.8101010101010101,29.205460276270163,29.205460276270163,33.84971638529862,33.0
116,2724,6,3,164.6,0.8313131313131313,28.12920101941908,28.12920101941908,28.483189614955286,33.0
116,2789,6,4,167.4,0.8454545454545455,25.754548063892848,24.332330832093554,25.754548063892848,33.0
116,2818,6,5,175.4,0.8858585858585859,25.600851448624432,25.600851448624432,27.58794352630874,33.0
116,3007,7,1,176.39999999999995,0.7636363636363634,24.96043758088128,24.28761713611213,24.96043758088128,33.0
116,3101,7,2,184.99999999999997,0.8008658008658007,30.077148866675447,29.17004095455028,30.077148866675447,33.0
116,3163,7,3,194.39999999999998,0.8415584415584415,27.28442530907181,27.28442530907181,32.86632598649205,33.0
116,3189,7,4,200.20000000000005,0.8666666666666669,27.517583952316322,27.517583952316322,30.015585549544266,33.0
116,3225,7,5,204.40000000000003,0.884848484848485,27.27977346049157,25.178105437359136,27.27977346049157,33.0
116,3430,7,6,206.8,0.8952380952380953,25.134760855483744,25.04655175401229,25.134760855483744,33.0
116,3509,8,1,216.8,0.8212121212121213,26.01389282411036,26.01389282411036,28.9297622585058,33.0
116,3543,8,2,223.60000000000002,0.846969696969697,26.993408527611997,25.151504849884752,26.993408527611997,33.0
116,3614,8,3,232.00000000000006,0.878787878787879,27.84844198217971,24.648215603899246,27.84844198217971,33.0
116,3674,8,4,236.60000000000002,0.8962121212121213,26.15665692398455,26.15665692398455,27.008636779550272,33.0
116,4027,9,1,246.8,0.830976430976431,24.949843113703523,24.949843113703523,26.505547868284005,33.0
116,4097,9,2,253.40000000000003,0.8531986531986533,27.94118285498612,27.620037605908692,27.94118285498612,33.0
116,4174,9,3,257.8,0.868013468013468,27.946257355294293,25.02986701386198,27.946257355294293,33.0
116,4231,9,4,260.8,0.8781144781144782,24.719825537385123,24.719825537385123,26.015265307601226,33.0
116,4337,9,5,269.6,0.9077441077441079,26.415533884973456,26.415533884973456,26.600838111195316,33.0
116,4519,10,1,279.4,0.8466666666666666,25.878121002260965,25.878121002260965,33.24487242776272,33.0
116,4528,10,2,284.99999999999994,0.8636363636363634,29.94199848949038,29.049068515920982,29.94199848949038,33.0
116,4573,10,3,290.00000000000006,0.878787878787879,24.13537858507818,24.13537858507818,28.857411324118704,33.0
116,4693,10,4,292.59999999999997,0.8866666666666666,25.577851821913157,25.234894665919878,25.577851821913157,33.0
116,4872,10,5,299.99999999999994,0.909090909090909,26.69670534267243,26.69670534267243,29.766908081863246,33.0
117,49,1,1,8.399999999999999,0.2545454545454545,25.614159822107602,25.614159822107602,29.04826618975865,33.0
117,79,1,2,18.0,0.5454545454545454,29.63509710436057,27.59974553596224,29.63509710436057,33.0
117,143,1,3,25.0,0.7575757575757576,26.14266852838439,26.14266852838439,28.92270824073305,33.0
117,266,1,4,27.8,0.8424242424242424,24.581606370937056,24.581606370937056,24.84192839449576,33.0
117,301,1,5,31.6,0.9575757575757576,25.266258306680058,25.266258306680058,27.807676070916788,33.0
117,527,2,1,41.599999999999994,0.6303030303030303,25.01873466922115,25.01873466922115,31.347025994886945,33.0
117,616,2,2,46.599999999999994,0.7060606060606059,28.335161694249166,26.039935567918572,28.335161694249166,33.0
117,747,2,3,51.400000000000006,0.7787878787878789,26.550384936225065,26.550384936225065,27.375404905074266,33.0
117,786,2,4,53.599999999999994,0.812121212121212,24.835710873364913,24.835710873364913,25.175751986863332,33.0
117,880,2,5,62.599999999999994,0.9484848484848484,27.052255939594232,26.5182851421531,27.052255939594232,33.0
117,1036,3,1,70.39999999999999,0.711111111111111,26.895156034119164,26.895156034119164,27.430316244116277,33.0
117,1083,3,2,80.4,0.8121212121212121,28.463959446265125,27.52567193820331,28.463959446265125,33.0
117,1143,3,3,85.60000000000002,0.8646464646464649,27.264128707447593,27.012960802087562,27.264128707447593,33.0
117,1395,3,4,90.0,0.9090909090909091,25.825098166584354,25.825098166584354,26.091327512877577,33.0
117,1518,4,1,95.0,0.7196969696969697,25.862778481676585,25.862778481676585,25.895057217631905,33.0
117,1568,4,2,103.60000000000002,0.784848484848485,30.847689096157158,25.33736063502865,30.847689096157158,33.0
117,1602,4,3,113.0,0.8560606060606061,32.9625365672889,32.9625365672889,34.41430829481748,33.0
117,1643,4,4,118.6,0.8984848484848484,27.931514520222823,27.931514520222823,29.835822939662506,33.0
117,1707,4,5,121.39999999999998,0.9196969696969696,26.702406260041194,24.49066831555534,26.702406260041194,33.0
117,2038,5,1,131.6,0.7975757575757575,24.959586158543058,24.959586158543058,34.675437742237506,33.0
117,2153,5,2,140.6,0.8521212121212121,26.671545525188236,26.671545525188236,30.915986282249598,33.0
117,2267,5,3,146.4,0.8872727272727273,30.90613105241355,26.93166451447507,30.90613105241355,33.0
117,2293,5,4,150.00000000000003,0.9090909090909093,27.321371443570474,27.321371443570474,28.119646908066102,33.0
117,2511,6,1,156.00000000000003,0.7878787878787881,25.365152091296032,25.365152091296032,29.782763273709463,33.0
117,2555,6,2,166.79999999999998,0.8424242424242423,32.5739672413532,31.800772247852844,32.5739672413532,33.0
117,2579,6,3,173.8,0.8777777777777779,26.709362072999756,26.709362072999756,27.609129814196617,33.0
117,2606,6,4,177.20000000000005,0.8949494949494952,25.70707364531298,25.70707364531298,28.02626944053054,33.0
117,2678,6,5,180.20000000000005,0.9101010101010103,24.538107280143674,24.538107280143674,26.755951210813507,33.0
117,3006,7,1,184.8,0.8,25.117363330691667,25.117363330691667,28.197644545055013,33.0
117,3040,7,2,190.40000000000003,0.8242424242424244,29.310238380330933,29.310238380330933,30.76581373002108,33.0
117,3097,7,3,193.40000000000003,0.8372294372294373,26.202700232254656,24.256775304802066,26.202700232254656,33.0
117,3176,7,4,201.20000000000005,0.8709956709956712,26.027354331510622,26.027354331510622,26.874279741757757,33.0
117,3187,7,5,211.40000000000003,0.9151515151515153,28.819601632838857,28.819601632838857,31.339514151568288,33.0
117,3556,8,1,219.8,0.8325757575757576,25.351229286418732,25.351229286418732,31.379891404017506,33.0
117,3574,8,2,230.4000000000001,0.872727272727273,27.480347083168997,27.480347083168997,30.89749145346833,33.0
117,3690,8,3,234.00000000000006,0.8863636363636366,26.131127811669824,26.131127811669824,26.96397002680268,33.0
117,3813,8,4,240.0,0.9090909090909091,28.753861212875357,28.684694802271338,28.753861212875357,33.0
117,3968,8,5,242.2,0.9174242424242424,26.339329540870555,25.75659032883745,26.339329540870555,33.0
117,4015,9,1,245.40000000000003,0.8262626262626264,26.859255252135082,26.859255252135082,26.883256220647674,33.0
117,4112,9,2,253.0,0.8518518518518519,30.086008101245582,29.658728369490596,30.086008101245582,33.0
117,4162,9,3,262.0,0.8821548821548821,28.77163145816296,26.31362418460971,28.77163145816296,33.0
117,4210,9,4,264.6,0.890909090909091,25.223900214575416,24.705886391204672,25.223900214575416,33.0
117,4319,9,5,271.4,0.9138047138047137,25.195430142905472,24.326923273194033,25.195430142905472,33.0
117,4548,10,1,282.4,0.8557575757575757,24.095096853837074,24.095096853837074,28.320990172712804,33.0
117,4607,10,2,291.20000000000005,0.8824242424242426,30.006818413078122,30.006818413078122,32.05965134694588,33.0
117,4693,10,3,296.4,0.8981818181818181,28.045054211708553,28.045054211708553,28.52399963225777,33.0
118,54,1,1,7.800000000000001,0.2363636363636364,28.6539414007232,28.6539414007232,32.47090022088294,33.0
118,130,1,2,14.8,0.4484848484848485,26.797427032437312,26.23528429768649,26.797427032437312,33.0
118,138,1,3,25.6,0.7757575757575758,31.57382223313575,24.27891981939949,31.57382223313575,33.0
118,225,1,4,26.6,0.8060606060606061,26.589684922118387,26.589684922118387,26.753258595562013,33.0
118,245,1,5,30.6,0.9272727272727274,28.104972982798216,26.58852183909593,28.104972982798216,33.0
118,518,2,1,41.199999999999996,0.6242424242424242,26.070007763603982,26.070007763603982,27.501002645589512,33.0
118,573,2,2,49.0,0.7424242424242424,28.04673821680403,28.04673821680403,28.2508939519596,33.0
118,594,2,3,55.400000000000006,0.8393939393939395,27.22155041210229,27.22155041210229,29.19725387084176,33.0
118,744,2,4,59.39999999999999,0.8999999999999999,27.485649939145947,27.45042236676047,27.485649939145947,33.0
118,1049,3,1,64.80000000000001,0.6545454545454547,26.815812155737145,26.815812155737145,29.3946418249933,33.0
118,1071,3,2,75.4,0.7616161616161616,31.899455120954958,29.760504708120724,31.899455120954958,33.0
118,1101,3,3,79.6,0.804040404040404,28.774829607302095,27.953682424718124,28.774829607302095,33.0
118,1149,3,4,88.6,0.8949494949494949,24.470053815989253,24.470053815989253,30.947470527946436,33.0
118,1265,3,5,90.4,0.9131313131313132,26.744922795401536,25.6708102828452,26.744922795401536,33.0
118,1504,4,1,101.19999999999999,0.7666666666666666,25.088994368303553,25.088994368303553,34.31348379680064,33.0
118,1568,4,2,107.0,0.8106060606060606,27.432073846424178,27.432073846424178,29.210399882630718,33.0
118,1721,4,3,110.0,0.8333333333333334,25.927998977295594,25.050706436713945,25.927998977295594,33.0
118,1735,4,4,118.6,0.8984848484848484,32.85407017616164,29.377262286747552,32.85407017616164,33.0
118,1798,4,5,122.6,0.9287878787878787,28.801072410011084,26.33675082275379,28.801072410011084,33.0
118,2015,5,1,130.0,0.7878787878787878,26.42417872208242,26.42417872208242,28.507169324039978,33.0
118,2053,5,2,139.99999999999997,0.8484848484848483,30.513542291578617,30.181652200077828,30.513542291578617,33.0
118,2077,5,3,143.20000000000002,0.867878787878788,28.555807316643538,26.98100946460132,28.555807316643538,33.0
118,2139,5,4,149.4,0.9054545454545455,28.336311373802875,28.336311373802875,29.684610976571268,33.0
118,2273,5,5,151.80000000000004,0.9200000000000003,24.79076283640415,24.79076283640415,26.419821866394894,33.0
118,2442,5,6,152.80000000000004,0.9260606060606063,24.668873417984315,24.513255944897526,24.668873417984315,33.0
118,2515,6,1,163.60000000000005,0.8262626262626265,27.48884777532677,27.48884777532677,28.295120181967288,33.0
118,2621,6,2,167.80000000000004,0.8474747474747477,27.994050776200428,27.52175664104933,27.994050776200428,33.0
118,2792,6,3,175.20000000000002,0.8848484848484849,26.439217270368033,26.439217270368033,30.4032179420912,33.0
118,2895,6,4,181.79999999999998,0.9181818181818181,25.440313639422484,25.440313639422484,29.99114746367216,33.0
118,3005,7,1,192.20000000000002,0.8320346320346321,25.104843835635442,25.104843835635442,32.252460188219246,33.0
118,3022,7,2,201.00000000000003,0.8701298701298702,28.446073453678654,28.446073453678654,32.2292716698721,33.0
118,3148,7,3,207.20000000000002,0.8969696969696971,25.087549191892176,25.087549191892176,25.759204488971285,33.0
118,3201,7,4,211.2,0.9142857142857143,26.358448111947144,26.192399657879747,26.358448111947144,33.0
118,3246,7,5,213.8,0.9255411255411256,26.564844570822792,24.992653478000285,26.564844570822792,33.0
118,3501,8,1,222.8,0.843939393939394,24.287397041159565,24.287397041159565,25.209546705255654,33.0
118,3599,8,2,232.0,0.8787878787878788,26.948390683055603,26.948390683055603,29.509030654997108,33.0
118,3715,8,3,238.39999999999998,0.903030303030303,27.224524832590916,27.224524832590916,28.19511550875693,33.0
118,3865,8,4,242.59999999999997,0.9189393939393938,25.225649629149174,25.225649629149174,28.400064484136276,33.0
118,4023,9,1,250.20000000000002,0.8424242424242425,26.092237444343702,26.092237444343702,30.840172531186123,33.0
118,4118,9,2,259.6,0.8740740740740741,26.269571556855364,26.269571556855364,31.066321835701636,33.0
118,4152,9,3,266.59999999999997,0.8976430976430976,26.753774884048774,26.753774884048774,28.72850942351775,33.0
118,4183,9,4,270.8,0.9117845117845118,26.76420687839232,26.560281722902367,26.76420687839232,33.0
118,4356,9,5,273.40000000000003,0.9205387205387207,24.716922023832584,24.716922023832584,24.88070981232625,33.0
118,4547,10,1,283.8,0.86,25.762379496886776,25.762379496886776,27.011091380753488,33.0
118,4611,10,2,290.8,0.8812121212121212,26.832482229790738,26.832482229790738,28.128087212152007,33.0
118,4642,10,3,298.40000000000003,0.9042424242424243,25.62757113863345,25.62757113863345,30.076158923345606,33.0
118,4693,10,4,301.20000000000005,0.9127272727272728,26.72690956786319,25.054755184211174,26.72690956786319,33.0
118,4807,10,5,305.40000000000003,0.9254545454545455,27.118070704863033,24.864293890811005,27.118070704863033,33.0
119,54,1,1,8.8,0.26666666666666666,26.6459021991349,26.6459021991349,31.036482650013582,33.0
119,122,1,2,15.0,0.45454545454545453,25.71273688736529,25.71273688736529,29.998462679507597,33.0
119,227,1,3,18.2,0.5515151515151515,26.14474212106538,26.14474212106538,28.724752649046,33.0
119,267,1,4,27.599999999999998,0.8363636363636363,30.542849337127603,28.759293725134793,30.542849337127603,33.0
119,448,1,5,30.2,0.9151515151515152,25.655480414528135,24.670640613772242,25.655480414528135,33.0
119,535,2,1,40.0,0.6060606060606061,28.152286210289255,28.152286210289255,31.958813875136688,33.0
119,588,2,2,44.8,0.6787878787878787,25.541151129358845,25.424393973244907,25.541151129358845,33.0
119,609,2,3,52.8,0.7999999999999999,27.701202329688204,27.701202329688204,29.904637877668442,33.0
119,740,2,4,59.2,0.896969696969697,25.187886046840553,25.187886046840553,26.492168722236656,33.0
119,1034,3,1,70.2,0.7090909090909091,25.962854364374678,25.962854364374678,28.119372075570052,33.0
119,1058,3,2,77.39999999999999,0.7818181818181817,32.39865675456217,30.71609150147389,32.39865675456217,33.0
119,1068,3,3,84.19999999999999,0.8505050505050504,25.08382633929682,25.08382633929682,29.250334350254224,33.0
119,1341,3,4,88.4,0.892929292929293,25.500104897970438,25.500104897970438,25.940721265756302,33.0
119,1506,4,1,96.39999999999999,0.7303030303030302,26.10857212777024,26.10857212777024,27.400720349986436,33.0
119,1598,4,2,100.8,0.7636363636363637,25.35651002437669,25.35651002437669,26.543764134178485,33.0
119,1743,4,3,110.6,0.8378787878787879,25.661826433482535,25.661826433482535,26.711041427274548,33.0
119,1813,4,4,117.6,0.8909090909090909,28.47008642274855,28.47008642274855,28.505559636258912,33.0
119,1929,4,5,120.39999999999999,0.9121212121212121,24.767242496419268,24.767242496419268,26.17124393744702,33.0
119,2008,5,1,123.0,0.7454545454545455,24.446806814851804,24.446806814851804,25.69743737065358,33.0
119,2019,5,2,133.4,0.8084848484848485,30.000411721781227,30.000411721781227,33.924479913647744,33.0
119,2120,5,3,142.2,0.8618181818181817,25.503153778495555,25.503153778495555,30.139954130955285,33.0
119,2129,5,4,145.6,0.8824242424242424,26.320859454695334,26.280093849770097,26.320859454695334,33.0
119,2440,5,5,151.79999999999998,0.9199999999999999,25.55712736079795,25.55712736079795,29.83376772229435,33.0
119,2539,6,1,158.6,0.801010101010101,24.786368430061614,24.786368430061614,30.413790121443217,33.0
119,2615,6,2,169.2,0.8545454545454545,25.152491371057245,25.152491371057245,33.92660158305207,33.0
119,2641,6,3,176.79999999999998,0.8929292929292928,32.17798123611396,32.17798123611396,32.31828973557744,33.0
119,2729,6,4,180.79999999999998,0.913131313131313,27.926602409982507,27.926602409982507,28.096267437228864,33.0
119,3030,7,1,191.2,0.8277056277056276,25.447383839356014,25.447383839356014,26.088732147331562,33.0
119,3141,7,2,198.2,0.858008658008658,29.33998072308509,28.003933736523347,29.33998072308509,33.0
119,3270,7,3,202.2,0.8753246753246753,27.183502820056667,26.938432101102364,27.183502820056667,33.0
119,3372,7,4,210.4,0.9108225108225109,25.2082559974131,25.2082559974131,25.616106620558682,33.0
119,3461,7,5,211.8,0.916883116883117,26.21172341900184,25.821579264683738,26.21172341900184,33.0
119,3525,8,1,222.6,0.8431818181818181,27.83142991882419,27.83142991882419,30.43159472623353,33.0
119,3548,8,2,231.60000000000002,0.8772727272727273,28.89290233592505,28.89290233592505,29.898113864103372,33.0
119,3589,8,3,237.8,0.9007575757575758,28.818065787414174,28.818065787414174,29.239199620442374,33.0
119,3746,8,4,241.79999999999998,0.9159090909090909,27.411954951683224,26.176131380637504,27.411954951683224,33.0
119,3764,8,5,244.39999999999998,0.9257575757575757,26.25495044044413,26.150894582125336,26.25495044044413,33.0
119,4042,9,1,249.20000000000002,0.8390572390572392,25.155128871443814,24.742770871284637,25.155128871443814,33.0
119,4061,9,2,259.8,0.8747474747474748,26.20387359920098,26.20387359920098,29.956821239119964,33.0
119,4131,9,3,265.6,0.8942760942760943,28.338161798170432,26.29013450533271,28.338161798170432,33.0
119,4266,9,4,274.00000000000006,0.9225589225589228,27.049164448662047,25.59195562286406,27.049164448662047,33.0
119,4358,9,5,277.00000000000006,0.9326599326599329,25.768393900049293,24.183738384244407,25.768393900049293,33.0
119,4549,10,1,282.2,0.8551515151515151,25.880960465661893,25.880960465661893,27.870814573394597,33.0
119,4588,10,2,289.2,0.8763636363636363,28.60305036924897,28.60305036924897,29.40337089588126,33.0
119,4617,10,3,294.2,0.8915151515151515,26.612826047495478,26.612826047495478,27.92037331076496,33.0
119,4731,10,4,303.99999999999994,0.921212121212121,26.404010831201273,26.404010831201273,28.877840289815058,33.0
119,4942,10,5,306.2,0.9278787878787879,24.840770805884322,24.840770805884322,26.989705413440564,33.0
120,35,1,1,11.0,0.3333333333333333,32.10441005197258,31.996492957244598,32.10441005197258,33.0
120,112,1,2,18.6,0.5636363636363637,26.970490286307925,26.970490286307925,27.489157937254962,33.0
120,220,1,3,24.0,0.7272727272727273,25.811231668084535,25.811231668084535,30.724838469377612,33.0
120,307,1,4,28.6,0.8666666666666667,25.83477454484167,25.83477454484167,28.84461692348208,33.0
120,498,1,5,31.400000000000002,0.9515151515151515,24.71161647086713,24.5798799005177,24.71161647086713,33.0
120,517,2,1,38.400000000000006,0.5818181818181819,27.84690687236618,27.84690687236618,32.900166523447204,33.0
120,559,2,2,49.2,0.7454545454545455,29.906571119221482,28.221099358992003,29.906571119221482,33.0
120,649,2,3,53.8,0.8151515151515151,26.221033321862997,26.221033321862997,28.872260884514375,33.0
120,693,2,4,56.2,0.8515151515151516,26.965432850109657,26.006503056994365,26.965432850109657,33.0
120,791,2,5,62.0,0.9393939393939394,27.322003854302938,27.322003854302938,27.425940304546025,33.0
120,1030,3,1,68.0,0.6868686868686869,25.13314206309761,25.13314206309761,27.804155115939203,33.0
120,1125,3,2,77.0,0.7777777777777778,24.738370249630922,24.738370249630922,27.756835034300057,33.0
120,1185,3,3,79.4,0.8020202020202021,26.37254869740121,24.628412643472355,26.37254869740121,33.0
120,1283,3,4,88.79999999999998,0.8969696969696968,33.35940303722667,26.81359984401995,33.35940303722667,33.0
120,1378,3,5,92.6,0.9353535353535353,28.666315271471813,26.586520301301316,28.666315271471813,33.0
120,1577,4,1,102.80000000000001,0.7787878787878789,24.876367564337805,24.876367564337805,29.642998861881246,33.0
120,1700,4,2,111.80000000000001,0.846969696969697,26.898631621789207,26.898631621789207,28.22761283022663,33.0
120,1804,4,3,116.80000000000001,0.8848484848484849,28.41819290366316,28.41819290366316,29.76363939131826,33.0
120,1980,4,4,121.20000000000002,0.9181818181818183,25.40918286594505,25.40918286594505,25.419636976007524,33.0
120,2029,5,1,131.8,0.7987878787878788,30.004314738782305,30.004314738782305,32.301531675179376,33.0
120,2062,5,2,140.20000000000002,0.8496969696969698,25.132255517548085,25.132255517548085,27.653350727565375,33.0
120,2132,5,3,146.19999999999996,0.8860606060606058,26.59365760037658,26.59365760037658,29.177993271350235,33.0
120,2187,5,4,150.39999999999998,0.9115151515151514,25.592883463913555,25.592883463913555,26.505893900332197,33.0
120,2521,6,1,159.39999999999998,0.8050505050505049,24.958144248943526,24.958144248943526,26.171207425515142,33.0
120,2718,6,2,164.6,0.8313131313131313,25.807350420479242,25.807350420479242,29.94882228786021,33.0
120,2722,6,3,174.6,0.8818181818181818,33.78695091175183,27.16425617057813,33.78695091175183,33.0
120,2874,6,4,178.79999999999998,0.903030303030303,27.02380490523044,27.02380490523044,27.497997509435656,33.0
120,3008,7,1,185.39999999999998,0.8025974025974025,25.19174327775438,25.19174327775438,30.82748633946633,33.0
120,3027,7,2,194.39999999999998,0.8415584415584415,27.235540667446337,26.72725880930224,27.235540667446337,33.0
120,3098,7,3,201.99999999999997,0.8744588744588744,31.465421464217957,26.97204746541739,31.465421464217957,33.0
120,3115,7,4,205.79999999999998,0.8909090909090909,26.60068576425479,25.968922639424004,26.60068576425479,33.0
120,3479,7,5,208.79999999999998,0.9038961038961039,24.1492223331335,24.1492223331335,26.80574975631819,33.0
120,3503,8,1,212.79999999999995,0.8060606060606059,25.658973144434707,25.658973144434707,27.07018960239421,33.0
120,3643,8,2,219.99999999999997,0.8333333333333333,29.0475134086035,27.495627768015424,29.0475134086035,33.0
120,3652,8,3,226.2,0.8568181818181818,26.60015011289254,26.60015011289254,30.750604499450017,33.0
120,3711,8,4,236.60000000000002,0.8962121212121213,30.183745759061345,29.28351445216579,30.183745759061345,33.0
120,3881,8,5,239.6,0.9075757575757576,25.06509581127726,25.06509581127726,25.72897560294248,33.0
120,4042,9,1,241.0,0.8114478114478114,25.775938840616412,25.775938840616412,26.641269928732946,33.0
120,4091,9,2,246.20000000000002,0.828956228956229,29.313848062872,29.313848062872,29.801031965641442,33.0
120,4148,9,3,256.6,0.8639730639730641,25.30572820689166,25.30572820689166,25.41109713429055,33.0
120,4214,9,4,261.6,0.8808080808080809,25.901140526271245,25.901140526271245,27.91783582275381,33.0
120,4239,9,5,270.2,0.9097643097643098,31.665076988042053,31.317106789284885,31.665076988042053,33.0
120,4539,10,1,281.0,0.8515151515151516,25.663291965524408,25.663291965524408,30.695565502567014,33.0
120,4604,10,2,289.2,0.8763636363636363,25.81512690053897,25.81512690053897,27.05806873579366,33.0
120,4711,10,3,291.0,0.8818181818181818,26.13082315679657,26.13082315679657,26.612384596922173,33.0
120,4815,10,4,297.6,0.9018181818181819,29.881609570964525,26.046661114970558,29.881609570964525,33.0
120,4848,10,5,301.20000000000005,0.9127272727272728,27.186916139142927,27.186916139142927,27.882440054451095,33.0
121,51,1,1,9.0,0.2727272727272727,33.0817010149812,33.0817010149812,33.60017189925863,33.0
121,85,1,2,17.0,0.5151515151515151,27.50673542748199,25.487371900675083,27.50673542748199,33.0
121,198,1,3,23.2,0.703030303030303,30.15642474676551,25.64767558247625,30.15642474676551,33.0
121,268,1,4,25.8,0.7818181818181819,25.682900626237707,24.482428929765284,25.682900626237707,33.0
121,297,1,5,30.2,0.9151515151515152,28.43289026113253,24.783203233043945,28.43289026113253,33.0
121,504,2,1,41.199999999999996,0.6242424242424242,24.470635591538638,24.470635591538638,32.145757050069584,33.0
121,572,2,2,43.199999999999996,0.6545454545454544,25.703448184605122,25.62291360740937,25.703448184605122,33.0
121,637,2,3,50.6,0.7666666666666667,29.222277915625387,29.222277915625387,31.14228579732512,33.0
121,721,2,4,53.79999999999999,0.815151515151515,28.269658401625314,27.562379222803333,28.269658401625314,33.0
121,769,2,5,59.399999999999984,0.8999999999999998,28.226273227792518,28.226273227792518,28.296466964692286,33.0
121,1028,3,1,67.79999999999998,0.6848484848484847,24.692417976739932,24.692417976739932,31.836078526869514,33.0
